x,y,pm_x,pm_y,parallax,label
0.3837581044500009,0.15502732154049348,-1.6679336429887666,1.5559451573764467,0.02249873760443073,0.0
0.2083054647151884,0.033229488868149915,0.1757139756406718,0.14195666308216143,0.012443141718464907,0.0
0.45013570714513096,0.2636164954917598,2.277048869680057,2.877062824786372,0.01771552723525598,0.0
0.530878104892441,0.9523771540196321,0.10601437672673147,-1.2263475969228181,0.03916296381455543,0.0
0.9638365977407585,0.41879150220822214,-0.6247716185710059,-0.5399545612909553,0.04394552911151621,0.0
0.8363608658870978,0.8366875520039385,-0.8961899607461078,0.12280745981213463,0.018000031744522742,0.0
0.08527876587784278,0.3530963632818169,-0.8443867463630719,0.44883138983958265,0.017758010573744234,0.0
0.11584952057827025,0.019789343779687885,0.13287819985301,-1.1899590914538773,0.03511543761837317,0.0
0.22821484240526613,0.6858425604675427,-2.9206476177669733,1.575991496852812,0.010060284873049916,0.0
0.6985715491512349,0.4778483889903762,-2.8154161835567377,-0.24948850458719518,0.013659077309974435,0.0
0.5703345748722934,0.9284491455565891,-2.6276446066301395,0.8625619270371003,0.06219732778555312,0.0
0.28907500337292524,0.48721919904103195,-0.4671417755344428,0.517816126146401,0.014903449084164366,0.0
0.5357336757237541,0.39935097985141665,1.9558871191768248,0.2674054758905346,0.01368108744701403,0.0
0.03478699428225296,0.49842687890237325,-0.28547520105789204,-2.0407813095966514,0.020231569419209446,0.0
0.126471891480204,0.6659574096263756,-0.633146363085784,2.2835636713737273,0.0206230417908064,0.0
0.4636117861664213,0.059901935199357714,-0.9568833643347653,-0.7940530566744152,0.026192072875002845,0.0
0.9942646043959383,0.5715593022304212,3.080142824145184,1.2762504897582438,0.02530096416889488,0.0
0.18301716002735124,0.05683825310663504,-3.277422278853837,0.5198084905482083,0.015961500475845745,0.0
0.4676748844015921,0.8353309728271154,-0.23783030056334692,-3.0370117830719034,0.026194723189703957,0.0
0.46157865104391305,0.4758289780806203,-1.1910415308141895,-2.5433526328416756,0.008512852360932164,0.0
0.5477104967487078,0.9622906759871996,-0.6808891986267089,-0.54459949178681,0.010292058096577284,0.0
0.6213495822932896,0.6942405308897096,2.0634332580782115,0.30453776738654,0.05870726545592013,0.0
0.10328890616294117,0.9903350000706105,0.660247243833572,-0.11432962301407912,0.0234935278577952,0.0
0.29764512500161777,0.5659710822894815,-0.09868524023193308,-1.823036980978649,0.20669866226084127,0.0
0.7981960683869125,0.5437128707463661,-1.1805135422953852,3.9814234885107416,0.01857999579350338,0.0
0.10156755849690335,0.3070741627863248,-2.098218715782589,-1.6639481436170784,0.030891251431963328,0.0
0.19393940415872069,0.9086521203232093,-1.428205413841843,2.364822374436601,0.03848389341270683,0.0
0.015395501288037683,0.29074765475436026,-0.3535194612724111,-1.8916109981443556,0.028851673506403108,0.0
0.8719378874638057,0.22409992767049913,1.50872587375199,-1.0754749441776819,0.009587705082750213,0.0
0.6149157650769737,0.40349760584722205,-0.7233264925150411,-2.990565776630726,0.038150179614919844,0.0
0.8487477597524784,0.3501943646280723,-2.2234503845146194,-0.2431623989747993,0.10107253293793134,0.0
0.5361183357236549,0.636545847039483,0.9099644879418789,-0.4807656832404996,0.04242034730482581,0.0
0.9046148173019738,0.4095012914128021,2.2718074141409934,-1.0063865616104024,0.0024203554065786947,0.0
0.6066759977406078,0.24682103051731208,1.0372997300693796,0.6847289141038402,0.0527060512242529,0.0
0.9329080213494488,0.2702245097288126,4.84009519672289,2.036227306345081,0.07475958777959624,0.0
0.9554698789469801,0.36164836435923,-0.6872507831574435,0.8709278422701326,0.06784026980328858,0.0
0.8771397289331869,0.006399006341424318,-1.2310285995313752,-1.5866549218561525,0.036980749564265905,0.0
0.1270228842224156,0.02168181876941444,2.964407229843715,-2.702403992115018,0.03777954888638577,0.0
0.3885127917174884,0.49954965515689276,3.025981443027084,0.23705178607667132,0.02334682528823778,0.0
0.041119998636950705,0.923385583573949,-0.13666164003032122,-2.00221298355863,0.040197173434153875,0.0
0.9413058265057674,0.0372891714116127,0.1924041239207258,-3.773262333036128,0.05554114461615012,0.0
0.3950173297028744,0.26195095471811336,-1.3369565357919249,2.0096764662962063,0.0052385477824193035,0.0
0.5975743531779925,0.4330296529323594,-1.7904909797469766,0.7572218943551909,0.007398862223977493,0.0
0.6623638806371528,0.16403347060996432,-1.9066437568780856,0.1433806645047843,0.008655516122434483,0.0
0.15465131939562382,0.7023630225878715,0.972916912091688,-0.2994395922186783,0.05270203750451082,0.0
0.7940878942653075,0.47555791285667315,1.088571224993484,-0.5838062490500431,0.041525077856925816,0.0
0.9615119117175976,0.6690648500000264,2.0237263796269294,-1.0876226326067957,0.03298389877738279,0.0
0.24223668293732303,0.9201756874881287,2.3964133371051357,0.37492512533726874,0.059698205103639344,0.0
0.16109619367269434,0.09037102153202703,0.9106685246445281,2.756431843382288,0.012527444264411951,0.0
0.760447670554615,0.044483796268969034,-1.1656185926389713,-1.4938186901804127,0.14992933598640773,0.0
0.7363903641328956,0.6803277734912618,0.9762942844013998,1.4274181959387322,0.03966957410975415,0.0
0.009301700790081857,0.7497595115698149,1.0939664074048345,-1.7615378428269,0.018862182358820263,0.0
0.04742167755099358,0.34728622044635304,2.1159708459698248,1.1635298501252933,0.007052536463984478,0.0
0.018233120711115047,0.48011847212585135,-0.1585225751391535,2.204232024561463,0.04705092656861915,0.0
0.8298476390323043,0.4963400322638767,4.194660287452446,0.2967247170597238,0.052378086055766604,0.0
0.8515150764981682,0.5004710556139838,1.173201244376266,2.5883177445797503,0.00825197305087908,0.0
0.6863384957763232,0.3478389852428364,-0.6973590036768899,-1.7598483757867118,0.08638151213102205,0.0
0.9096425889910907,0.1284902950594543,-2.4225351532095076,-2.180758621213049,0.010441883084753746,0.0
0.8837650504236303,0.5395337487253192,-1.928981129120158,-0.45145422763074194,0.011757132200981379,0.0
0.9494077949268185,0.003865987800965587,-0.43773577563163896,0.7539623116754268,0.06831922906723292,0.0
0.1716382674053284,0.23462996467027453,0.5070173678309234,1.8126431543327535,0.005797878036666223,0.0
0.24530423739475693,0.8032452695430302,-2.583293209502648,-1.932065540644775,0.0123849450813394,0.0
0.2919696522145815,0.7926051071281596,3.3914816772329517,2.4739961696247548,0.11561525589876072,0.0
0.48442791086593506,0.50729683876825,-0.4982048535391777,1.7757848121623556,0.053828036483430694,0.0
0.38352418507007047,0.5335686584330895,-2.2736263846513256,-0.12147991474379433,0.02168128804821386,0.0
0.9646827254513766,0.4736538751447894,0.21872007214167033,-2.868298067815834,0.027950819446923045,0.0
0.996303025125588,0.43918304478643455,0.7902913610727325,-2.315191276163902,0.020104250291044148,0.0
0.10205318958485099,0.7209167527399378,0.8696889597230376,-1.1176263073195212,0.040868311581187304,0.0
0.06710211714264103,0.17218502948165848,0.7335051088726775,0.36553656687681507,0.18365997238087042,0.0
0.7477875571223469,0.18534208544011543,-0.027222239389362253,-1.9641534158502456,0.007727045729675453,0.0
0.896776730826107,0.9058084302085762,3.0044067951565263,-2.081530206525036,0.03665066984441734,0.0
0.7990209729482132,0.5850644621024901,1.6884359783702385,1.3359323796852345,0.004347295576754255,0.0
0.9496641621773013,0.6996763335069565,-0.160906713523018,-0.9163385336120958,0.013259607870144983,0.0
0.21164247716856344,0.42509930013327835,0.38306895467896745,-0.5954474666446157,0.013109857844222472,0.0
0.5316880408913283,0.31540073654434864,-3.3227098723480193,-1.1319951740712884,0.027354587238612182,0.0
0.9310438804854202,0.20589400410827075,1.2670257871398714,1.7424130064170764,0.007419469837449224,0.0
0.195277335235024,0.9455249565259023,2.24423341488553,0.447421420651124,0.018258471798395334,0.0
0.7172753942589963,0.15631384532411108,-0.4991064556460414,0.21054774491348724,0.09315117837801355,0.0
0.27294271550849203,0.1613291466056186,-1.0665554870047096,-3.5912818810953344,0.020735989206215652,0.0
0.3438839584359644,0.6976798347380655,-5.336611162182482,-0.819361348193495,0.010294410490121995,0.0
0.2845459515739984,0.7706427439910116,2.947224090458557,-1.439201503849778,0.062172918041389545,0.0
0.8277931176000715,0.9995409434005593,0.34139191119842166,-0.760615480339016,0.04516443075684867,0.0
0.01946351596061091,0.7060245458497156,1.7425498583813064,1.914145485148625,0.004551267512135455,0.0
0.054331009146856735,0.823594323303939,-1.8171827743571236,-0.31670206116565297,0.0150991865228943,0.0
0.020388867704186686,0.8054082832042233,-1.2274833479242593,-1.3848876972787367,0.0635599467023411,0.0
0.9016433497219412,0.13729604926130168,-1.0570028907169517,-2.137235924917313,0.0999585175166731,0.0
0.6461160458583574,0.6201866397751828,-0.1354688085656548,-0.07772765995567929,0.023252426590502393,0.0
0.1517999263165214,0.5364725658737987,-1.7306276589681788,-1.368178393323194,0.0025623051491127373,0.0
0.5056826300968225,0.3898447776814117,-0.6913797925847882,-1.7272353829917075,0.005772625329443319,0.0
0.5970688613896606,0.37015446003445207,-0.36919378052928303,-0.7110303429353082,0.0015484097398083577,0.0
0.8722303595820075,0.6586964672246881,-2.7443204683678806,1.625233215636259,0.008394642732066939,0.0
0.5881908170320611,0.5837484453632644,-1.7319624295456872,-0.6279293383676544,0.014168693790265637,0.0
0.1131263957046098,0.9380317726926143,-2.276866174397226,0.4864971118854946,0.011919340628751574,0.0
0.18996000571077276,0.6301035232127281,-1.0423099675838494,-3.568066695068902,0.019619355097988803,0.0
0.5203211355160111,0.1026907646868278,0.33250393814596296,2.75215439738128,0.044822874150493464,0.0
0.5239546449815788,0.6964074525261004,3.151047300503606,-3.2559221917578633,0.07891124274013198,0.0
0.06041120986792392,0.8952072380788421,-1.0082309505298799,0.8023541088127313,0.025804931734467396,0.0
0.649284768250352,0.5372231746343896,-0.1731624536911223,2.39467982480527,0.10291745709533477,0.0
0.7274678333238036,0.7517970413187591,-3.151321554668903,0.40175330163306794,0.07513545375368022,0.0
0.637749619586441,0.7203602118668734,1.0141051543004749,-0.9351491977462313,0.017519779941958028,0.0
0.30821102486872687,0.30713350929538397,1.9629763429769123,0.14051303394152387,0.0038916801603065625,0.0
0.3726106521357909,0.08540003914558514,1.3211952214635503,2.1317334711305063,0.004925655858645778,0.0
0.504777439795968,0.8063145360909603,-0.6994394677958519,-0.07354828782820891,0.00937198094392296,0.0
0.7169801556110595,0.5715855184989972,1.2030715520707094,1.2487207572241341,0.07062313188756252,0.0
0.9148117002404587,0.8489948384919827,1.1569110447127706,-2.7949103238480775,0.011754394502344504,0.0
0.3135736283555096,0.9917999410164695,0.7363088304143398,-0.9372219117951736,0.050674233166760604,0.0
0.9296198002294808,0.5151153786008006,-0.41663586494463994,-0.708510669911587,0.09763745415171203,0.0
0.4259615714632047,0.171668035920155,-2.615336248983562,-1.1163660986516535,0.020725349790843395,0.0
0.7480566265284897,0.2627999821124626,0.3784780847530679,2.28498345207844,0.02343528896880125,0.0
0.08568803792450175,0.020829475913855755,0.26587298568374035,1.4064282921015636,0.039420765846404866,0.0
0.2309200236980512,0.8381812215259806,2.3354623356330926,-0.5115931955949199,0.006668413158223045,0.0
0.6211570308255913,0.7874353761869913,-0.05682560374621012,-1.8243579514211368,0.006671380432743109,0.0
0.6080750262031559,0.8355094552205081,-0.29940623698615204,0.10990083253869097,0.014216225443466471,0.0
0.4953023498668201,0.9158497019492413,2.178493344571545,0.8753453005518532,0.019824320725745973,0.0
0.5199329431114851,0.20745411557007132,-3.8619213692554877,-1.9429094696655955,0.11435432212301318,0.0
0.48544263803190624,0.4230172351767958,0.47054432585282424,1.0883722397344875,0.030472258133158413,0.0
0.5415088607583547,0.5860472026109061,-0.5089423785026319,-0.4400623034440704,0.013562670999486326,0.0
0.5651375365320224,0.4071545373386578,-0.1371252459322317,0.7931338647533447,0.014480290819853237,0.0
0.3161049799251534,0.3665888042664971,0.9565201462376882,-1.2169268756384293,0.012636869012101643,0.0
0.570625908976512,0.2017267437166106,-1.9605893698006294,0.8997621987440881,0.07412312163275742,0.0
0.6749541899708088,0.1465194951055021,-2.5489752226866784,0.08886516570084754,0.03591130216917639,0.0
0.24453448277517398,0.20354065581872915,-2.488322292615296,-0.1430246215327556,0.02408490718514282,0.0
0.7935181251296938,0.36677861589494654,0.9796279602803606,-0.4261659578295363,0.005063776857079492,0.0
0.0387932907717079,0.5769027276620392,-0.0726237471294018,0.11389335598550282,0.03899685518818379,0.0
0.3241371244080983,0.5121360313367663,0.2776298934451361,0.1411547040477237,0.029094648210554817,0.0
0.398472799084049,0.31247603832141413,1.9206339424929573,2.371005169772778,0.013461078409616316,0.0
0.16894023466157415,0.44937774381042006,-3.9597225449417683,2.294425851082488,0.03791905548916103,0.0
0.727139691986136,0.0590035618547452,-3.1176066950033627,-2.7649796795693953,0.02893516816786982,0.0
0.25189465274359224,0.353830213484543,4.0624459614372705,0.20069107136479666,0.020219122852588423,0.0
0.9008755975879101,0.3961593251575858,2.871956597015863,-0.19016257848165838,0.10103603763505875,0.0
0.6376333808729873,0.39396367727019577,-1.4221995006078254,0.10699330013041676,0.06181669713945021,0.0
0.9614905147519291,0.045573166555162636,-3.053336112120905,0.24992398211159758,0.006690020850548721,0.0
0.6032794922332564,0.04402306173638526,0.10890073296929563,1.903834703905124,0.021876530532689092,0.0
0.20422950213653923,0.39967323902434004,-2.2562177485892114,-1.4434454089054685,0.013362182473941952,0.0
0.9934304246118432,0.5345193877496823,-3.507471073221301,-0.8538543149171398,0.012311346183972054,0.0
0.38561646772117664,0.24130118229968733,0.7096213123617406,-3.749808142323708,0.028566565407216127,0.0
0.5514651521419364,0.0339489319337305,0.9033588529007684,-0.7676221397134907,0.02365194347274346,0.0
0.4665773204240432,0.07082454716106013,-0.5342907910816196,-1.8403423945131332,0.02505687722260247,0.0
0.07410283272232354,0.2903906827665508,-0.29080527850616583,-1.6890600407851453,0.007821120677710363,0.0
0.08237873129627482,0.7867617059930273,2.330486616091326,-4.730461783624166,0.006944797123287805,0.0
0.6095578067114042,0.30451093868388335,2.563772717602418,0.9484767766592179,0.008358288657575225,0.0
0.41861858559377385,0.24725860272477007,2.06248620045558,-1.885105880137261,0.023873547435269336,0.0
0.74275624689286,0.14223415433221864,4.53605187062348,-1.2368668546606165,0.32434285101919297,0.0
0.7315544070282934,0.14895556411198285,-5.557976176193503,1.6293216966386084,0.009550405566489995,0.0
0.8256252804982251,0.8675996202707333,-3.006063927828518,-0.9939566369667914,0.04274956968231826,0.0
0.1314101009216806,0.9413858625240099,0.7518570411444407,-0.2492692470135448,0.01089598518022521,0.0
0.27761336054260977,0.43088921401562963,1.2022348829739227,-1.188933331406976,0.011820698968390648,0.0
0.2411506390887771,0.8786830195720386,1.8317538864170486,1.1735204960451988,0.015537758689485754,0.0
0.6013778901314469,0.8570452520272278,-1.1312926518807704,0.42945637259348257,0.016433680309344268,0.0
0.4606765198812447,0.06053223825996479,1.2459688492009617,1.9753500288609058,0.0084307620423428,0.0
0.8349293071866514,0.09363595112773027,0.43782121148037173,1.9516438089576749,0.04630238086405257,0.0
0.1654692086641174,0.4896136081036493,-0.1890020618935984,0.2136140695390809,0.07385708459359065,0.0
0.8590208626867466,0.24330260786508184,-1.5428889606478482,1.1663697951021044,0.006340898608611417,0.0
0.11016278019873615,0.7837490867114801,2.7567198648796833,2.92936962953908,0.022959921584164114,0.0
0.3694961837831062,0.12372670803386265,-0.1103690973688975,1.141675010975308,0.06816338499920574,0.0
0.4419373674937369,0.4683511086016727,-2.8985395076735134,3.08512438502739,0.004784835862657788,0.0
0.41941808624814725,0.17398508196672913,-1.2949790476980874,2.2492472111241293,0.034918015308570784,0.0
0.9446795921721344,0.7243430334320817,0.5991318517913434,-4.193826134760214,0.0214657494880054,0.0
0.8527677783128828,0.4971256739940584,2.017803791894767,-0.3602264118219123,0.019237922898140022,0.0
0.22791517552155982,0.9986431112027457,-0.6114761799016915,-2.4432072812652375,0.010896721643286601,0.0
0.9179993082387982,0.8846448031631885,0.18416217959510126,-2.9811418191630454,0.006085847686163926,0.0
0.6107963378028946,0.9520242565997008,-2.5795709004046974,0.16383583604996496,0.009623773003666911,0.0
0.42796467111149206,0.29658598027813055,-0.9993079337476046,0.7231245023794904,0.034927919792882824,0.0
0.05617762385273961,0.07225196933671885,-1.5682854243649198,-1.2860623398575985,0.030945895101692173,0.0
0.3309642465168662,0.506554568724836,0.2955405972149141,0.6490499564870463,0.046477933399753105,0.0
0.6858892858579748,0.6881313628067688,0.3299446987335858,-1.9130246410085114,0.028822514620680004,0.0
0.7409266026593576,0.9700747269939066,0.1978515315228179,-4.714070989122118,0.006488651213068377,0.0
0.25037864670398824,0.6553336400616311,-2.6079833199188083,-2.0094895297198443,0.00558808983229268,0.0
0.6454890401060548,0.9572869798513396,1.6717700591922309,0.8716639434589182,0.04675666443278136,0.0
0.30925510172182746,0.9816021834027194,-1.4174226019776714,-0.42357697172589753,0.019284792459097783,0.0
0.9582594826205523,0.7614574713275271,-1.1292857559996885,0.14313591968396777,0.010453332969842499,0.0
0.39298554055339996,0.4014293455537259,1.4182358271638176,0.6459525713425566,0.0016266663755546645,0.0
0.93463666282532,0.03093561724038585,0.5164313188345291,-1.9491646817878947,0.06910136659675047,0.0
0.1231164861089179,0.07297030087268563,-0.031043957722319337,-0.8254237889495044,0.005327522865397388,0.0
0.5917890210505253,0.10657572788286573,2.0016871012088853,-1.5403247162244629,0.02905435050350348,0.0
0.08581744384562995,0.20424340841386623,2.762485999753215,-1.5650128771182323,0.002506220894493901,0.0
0.47492828968683354,0.7276023905743609,-3.5322587154459377,-0.3648989513060375,0.009976106869152396,0.0
0.6944220245054763,0.05017472274113399,0.8635551803023147,-1.4726506644685764,0.0038483797220626426,0.0
0.19957974051736083,0.9009614103877402,-1.784089701182851,0.6603995171366612,0.022704056237830016,0.0
0.5560847815145269,0.3371879117649035,1.588144961596883,-0.018617126340320297,0.058088195408514516,0.0
0.07876104959453967,0.3425029349644714,3.068489359064956,-1.7694676935196898,0.0077484623288853445,0.0
0.826020767689701,0.951480801109391,-0.7419332170855172,-1.0547896643991996,0.09963022159846914,0.0
0.43263867453117544,0.554005556176851,-2.1948534068499463,-1.339014626087998,0.013826284838416256,0.0
0.680556271562216,0.48964744041031627,-0.18964100032294307,-2.279093714263181,0.022347530146257174,0.0
0.7580327937367496,0.9106978618492327,-0.5315739678617983,0.5944867186286281,0.027605002974236632,0.0
0.9289876579106329,0.9845109158444775,0.5520341764383847,0.972625024121255,0.2609925750925013,0.0
0.7298231170390946,0.7176846936327996,0.5093855302534102,-0.5464310001451862,0.010520603778014994,0.0
0.5425215164138867,0.9407307272607317,-0.8479840771158289,-0.8183593136726943,0.005901401028250643,0.0
0.021947736951522967,0.3035386269763243,0.43217486223119667,0.9984287158038094,0.02452769621798837,0.0
0.8069936831507271,0.9956101068489579,-1.9025197468234405,-0.6243069684290576,0.029818550553074197,0.0
0.506031431881156,0.09068255151421878,0.9762979658959873,3.19587804176437,0.017836577186616017,0.0
0.4025852824580326,0.5889471210704164,-3.8021291888949267,0.2809817471735001,0.09184489350487185,0.0
0.07089289406448906,0.33254647009952665,-0.6261372104444227,-0.6436895587912855,0.008771940098250872,0.0
0.4034878580106439,0.7846355499077425,-3.8915741626658797,1.2781966050421303,0.008946662981086184,0.0
0.7131888897781902,0.5365405589956831,-0.9615109373279371,0.5687609450413618,0.03559690771664583,0.0
0.42388739099278416,0.6754311598757371,2.4447273546767523,-1.1655054487157042,0.05613689216368838,0.0
0.9975649257630677,0.6919861217023546,-3.4485996320772214,0.4145861931957121,0.025572923337659065,0.0
0.7051983454218114,0.46927744857390064,1.2209032856783961,-0.29953340258604383,0.00420810234188377,0.0
0.4231906147709299,0.7972807204028382,0.11716295410858295,2.1781820209352936,0.011542098063072314,0.0
0.3037081028715548,0.2573203254886658,-0.6562561045431069,0.1334362636660359,0.021821822628808572,0.0
0.46484666501578176,0.12757652704128608,-2.571922205696919,1.4429661818648347,0.048583529534223534,0.0
0.24545819205745045,0.01256801153502285,1.7016116587939267,-2.1537776348620348,0.08854028821718513,0.0
0.6402330807002079,0.4031114243462114,0.9799955556694804,0.19836657304856586,0.005478994833428476,0.0
0.5481624588592852,0.329864193282869,-0.9433602469379931,-0.47028273117139174,0.006717527876251598,0.0
0.8024718766386476,0.03914187129787716,0.9835165251666055,0.3777376744786532,0.007362704987634403,0.0
0.3606277335240713,0.629807144628387,-4.078003685045643,-1.456122724606607,0.1250065668469216,0.0
0.8123645260389752,0.363460518256129,-2.088104031635247,-2.4157639687613255,0.08692497266855119,0.0
0.7681587502292309,0.7541716950241554,0.9531528492452327,-1.7645339033160792,0.031222333366735994,0.0
0.7139602002756589,0.7708353733346827,0.7264641419446347,-2.2590473477058244,0.023171674151519932,0.0
0.578515532689147,0.7692423876119644,-2.6556519575097517,0.25098831277391564,0.007321647489571273,0.0
0.1651383546408185,0.8112086743946147,-1.846753618075015,0.6788572807804182,0.01523713363591431,0.0
0.007835355370647834,0.3038643201721427,-2.404228544690838,-1.1780369130007584,0.07855976193652615,0.0
0.00032389119353659623,0.43337861496954977,-1.6648827678527174,2.2374773773424206,0.010229249444533585,0.0
0.8944330367896122,0.9916276718197224,3.631181437410218,4.417403894183076,0.0041657111203134345,0.0
0.6308691444783975,0.30596478357661083,-1.181797991475673,-1.1213639464807188,0.007354076208273617,0.0
0.6314644149834877,0.9266534163849315,1.3787430091889619,-3.635603373950418,0.006231743879553096,0.0
0.23667766144278812,0.8838413674779175,-0.7931502961795732,-0.29877372732918045,0.05226511219085478,0.0
0.3380082391786783,0.8203852916528636,-4.213970469713738,-1.682560673795327,0.018505846313460486,0.0
0.8123582169252671,0.5482733856460307,0.9714044706678896,1.2881264337790554,0.00800132971410938,0.0
0.6749401579139692,0.6082713203687687,-0.29452186975887146,-0.5259238011777944,0.006523533973973373,0.0
0.30236045015489943,0.7191223861009068,-2.496443614219541,-1.9678249654404407,0.04429651212552135,0.0
0.8819261037807135,0.12529525571330125,-1.429895324517377,0.639919174863698,0.018635896267408702,0.0
0.22434824943027842,0.32981023268128684,2.559210764872546,-0.5677263349725343,0.04412291996126267,0.0
0.38325983539245834,0.8894800532102647,-2.429874568650929,0.2060956225844041,0.043874360146324315,0.0
0.2099990112922986,0.34253086854440207,-1.7322949894412616,-1.7672906941952458,0.08020000177388925,0.0
0.21469123880205843,0.055184467006112015,1.7818508434093747,2.0148680655498965,0.011638122096475623,0.0
0.5911966740574425,0.22205104416034083,-3.236198598387065,0.6020491193882748,0.004187349002400641,0.0
0.5345481450882784,0.1537008743263122,-0.20042672478995915,-1.191841473817536,0.0012563998838239893,0.0
0.8488987212898281,0.129899149688805,0.6841730997072805,5.470678608499582,0.012249086834668304,0.0
0.6828146971641496,0.04707551540726174,-0.14970396330358032,0.8177674262720298,0.005387430809866277,0.0
0.17666924154481312,0.2861883297962937,-2.4484475301965785,-0.6250900218377103,0.02378900475505075,0.0
0.6621153985924386,0.7309136400257463,1.5951819395122613,1.7948070651274934,0.02674134550248786,0.0
0.1759836525046352,0.11066566757449203,5.220923825450717,1.8206479277748155,0.00569687538754081,0.0
0.4072652981065312,0.32012288790372345,-0.6326305991453213,0.2637360331116017,0.04980586125657156,0.0
0.9942145043522121,0.5292994927632942,-0.5183123506237423,-2.0267954089937583,0.014070857751386253,0.0
0.849275521900425,0.3154136902675976,-1.6059138787758909,0.5044471578291894,0.017067580400436048,0.0
0.8272170189074409,0.42123898467480203,-1.549181660854907,-0.23978470674479455,0.04322712458126442,0.0
0.9828411369481094,0.32968991751149823,0.5456871859461356,3.886108031526283,0.005971946510982304,0.0
0.4785739317908736,0.4465955177729698,0.5439082780272657,-0.2800428161762512,0.0037943664029765995,0.0
0.8314443162067312,0.4847450406997015,-2.9291812822031003,-0.6831571454220717,0.06773690478097963,0.0
0.9766717181796082,0.25657905830491234,-1.5674842228276953,2.695134324470451,0.004208256231204824,0.0
0.5077861893065708,0.14835360525486774,2.1006309711858244,1.0908494991706843,0.005302829478452436,0.0
0.10370930820927937,0.29239998847593107,-1.5583314585935966,-0.33139716866985697,0.0035776739508310523,0.0
0.5338458758228422,0.7126614036866675,-0.0003726878960785202,3.367432822072666,0.024165269891371452,0.0
0.794529062477293,0.7600978650098031,-2.4119434232944053,-1.508626357193851,0.003408032688660364,0.0
0.1034458619455424,0.494643039928641,-3.9473669477877076,2.639965879893289,0.004759957664823003,0.0
0.06902307219062098,0.0645757871995779,0.755406597512367,-1.2904932223788463,0.008074816835986164,0.0
0.9711982817548939,0.14529469095996483,-0.21968673986567344,-1.08707699575773,0.025642404903294676,0.0
0.9344563521822248,0.4047867750409231,-0.11235707256753484,-0.6813760860263077,0.009161648438685164,0.0
0.722938983991667,0.3061814042636891,-4.337087724149574,1.407904860010665,0.05707394400208159,0.0
0.4545139521352999,0.3745265629511323,0.14809414497587223,-0.890529104605534,0.005510612270620383,0.0
0.6168672760222093,0.5585343036942277,1.3794128751121002,0.7000433807559779,0.14111722316899444,0.0
0.6424367703703944,0.25761521073694404,0.9369745812286963,2.270784661097765,0.18552742922486448,0.0
0.037054879830279996,0.9788919258300295,-2.894728041678644,-2.5470504730064643,0.007672794766074094,0.0
0.20279918430591737,0.6479079921229373,-2.905846578663043,0.2785670264797347,0.004342719473977159,0.0
0.2803670925108712,0.34953548602650764,1.4823404583691395,2.648985576409943,0.038878274374712134,0.0
0.19863848504356552,0.5862918049977707,-0.1247073856210798,-4.01661087036637,0.011515842139411184,0.0
0.05791087911483628,0.5912712793612904,-0.7046278425947132,-1.2222871851905297,0.05992491160376071,0.0
0.5813411652291983,0.8414712281648796,-0.7559934978413274,-2.5911606762873047,0.0029428496285391127,0.0
0.1778379806581124,0.8553628365163571,-3.6036530119317662,1.059839609820275,0.01734420539313885,0.0
0.6918964117606383,0.04669992858738847,-1.3232125858922676,2.4970860149658507,0.08800432236692614,0.0
0.7831521702586818,0.7204829630223476,-1.2872848981027893,2.2852534527247466,0.0972748233285383,0.0
0.046294237384149395,0.9981143348884456,1.602085792253645,-0.8694277230003489,0.013612197376480886,0.0
0.48642617395612575,0.6648120960768752,1.0212116871030053,-0.6977475379691135,0.08373884217838312,0.0
0.09992561094625674,0.261428766669904,-2.659992728452162,-1.7972597896899858,0.006061812167579101,0.0
0.24853891186754673,0.9630981202658213,-0.07662844144493135,0.1761714029627076,0.07346727560716777,0.0
0.7781853899828659,0.46110936570875627,0.45496008426683493,0.282622137407716,0.04729122519161608,0.0
0.10229390162382179,0.8197602551028899,-0.7001050368333354,-1.6627740940245876,0.007568816546499344,0.0
0.417772985026058,0.7916994521422895,-1.4754371063604776,-1.2939214894901712,0.02192417222432976,0.0
0.3049667074416509,0.24788518237320245,-1.5750374079838894,-0.684676194716157,0.012053670396981525,0.0
0.9514839214696341,0.8471481070000232,1.6740797606403535,1.5380806257770263,0.060301493385923784,0.0
0.948791438240724,0.6020280679014255,3.3392864087962013,0.6384273750221034,0.009906842357357204,0.0
0.6659375876030338,0.27551082314478237,2.8019012168387536,-2.724738089931799,0.008111925024173013,0.0
0.18551597789239738,0.30930228307616137,1.7699132669420266,-1.739908888313318,0.007278963703082205,0.0
0.1631474301071585,0.9808536944962115,3.801496815995625,-0.6238682365399641,0.00639233928624792,0.0
0.20192755777532745,0.7737224040327688,-1.8304717692628045,1.0975848833187998,0.03550359887768102,0.0
0.32307218826232975,0.2836120169181091,1.2418449447881712,0.7056537653647296,0.022128944359765212,0.0
0.6159316280601363,0.43798853616604216,3.1762015979127662,1.4169037230222257,0.010722318504229413,0.0
0.04520275807427121,0.9907011252221865,1.4845771142333781,-1.3764915308601364,0.013468127652891347,0.0
0.9355495525382141,0.6708414529307318,-2.3368186622925475,-0.6051258049199556,0.015692701885136325,0.0
0.8847112656286117,0.4018423529669335,0.7536097780933355,2.68037225258335,0.06686002219781727,0.0
0.9611397271969718,0.3735118576665727,-1.1525737967511116,-1.6495051569262877,0.007290483280463271,0.0
