x,y,pm_x,pm_y,parallax,probs_final,label
0.7672101442468585,0.5981101802631719,1.999540513866102,0.5836290714084322,0.04548400707759789,0.0001,0
0.8440126679894989,0.5977171729412084,-0.9763453466741678,-1.010204527369801,0.0028320020808744665,0.0017,0
0.49379454092294095,0.6596143517631305,1.893862370017,0.7139831308620285,0.06995352915884874,0.0396,0
0.848365806438584,0.07618387127845172,3.4025213799740115,0.1362412969817807,0.04502198996343807,0.0,0
0.1958208880357185,0.19924416490833186,-0.8343475598819382,1.1933015172854624,0.016540473169783756,0.0,0
0.2008123012591313,0.8042204637144418,-1.050301419332624,0.7220403756569873,0.0762534640521056,0.6479,0
0.39357873012779987,0.34754437761748647,-1.9693741025169582,1.4035671747151024,0.0006286741844712478,0.0002,0
0.2714796305464905,0.965038331580833,-1.6664124743035424,-1.2301618846950448,0.11429818479134046,0.0213,0
0.018078353213348497,0.6634984751728982,4.249982066832001,0.3336173756217605,0.004773433181293419,0.0,0
0.6305298772112056,0.3813874143805962,0.041312681107444654,0.462846148740851,0.15396496176437816,0.0005,0
0.009620953484706263,0.17918927319050004,-2.193751631856275,2.8887876776030743,0.02883919400442768,0.0,0
0.306148351819312,0.6201847427822071,-2.0994447888312813,-0.17672756117654942,0.01733186372833836,0.0431,0
0.6431857884397879,0.1634919093966969,-0.7177048161340241,-3.3337337012043577,0.015478746817092652,0.0,0
0.37613815885071955,0.955084466734129,-2.5886238222180005,-0.2738450247102179,0.00295914426848106,0.0037,0
0.2744108719259548,0.5733518460032239,-2.243280011562703,-3.086710510177012,0.024762266610535752,0.9919,0
0.7033836724965242,0.07047550707373806,0.22700080290165414,2.0431645674838923,0.03284134017683322,0.0,0
0.7403897913582863,0.8825987084389157,0.958286762342646,0.8116524430070512,0.00780125830075844,0.0002,0
0.3504941759625443,0.11695093404761692,1.7668689509744282,-1.3614411923956096,0.03574480428433024,0.0,0
0.7951502414770316,0.6673566025105191,2.5893703025292973,1.0999195462514229,0.007489483245923604,0.0,0
0.12281500089630526,0.02871868605159611,0.2758031168424649,-2.34060001479583,0.006807173485418017,0.0,0
0.7901640138081022,0.008857265981996543,1.8300853511696877,-0.1069176205812014,0.020232480348544697,0.0,0
0.23449173646059485,0.5020196270432862,1.5696319358281832,-0.9973194654513792,0.008698094002011967,0.0366,0
0.5843790318803853,0.0035128360805198877,1.0094031284464111,2.4910997074609784,0.009768947797879131,0.0,0
0.539376915410615,0.5978819032927865,-1.391556169184745,-1.5975090966054106,0.09162226794054594,0.9446,0
0.5431756273120282,0.9846343796568815,0.7559358309298418,-1.4002587040751049,0.019868181528814227,0.0801,0
0.5635161817754106,0.18249542310543654,0.24870932716244024,2.9909986611153667,0.011699943955408871,0.0,0
0.8581158534859213,0.6377843239707438,-1.1454640323769383,-0.671332522600612,0.028475972287027362,0.0,0
0.9600438410507229,0.3992163706765889,-0.1707700874436625,1.129874473269776,0.0047386115311093555,0.0,0
0.6370529357233785,0.8408654292190398,1.824167546049829,2.818629480578655,0.018592662891424964,0.0005,0
0.905887608375355,0.11527278870612268,3.6793230164795756,-0.3109195602955111,0.0032077335548385075,0.0,0
0.4232187456592621,0.24826721576411614,2.976174005987513,1.7535997096734954,0.021721108978428876,0.0,0
0.9375122239425308,0.16367757510826708,0.1922106998987133,0.6338620475443941,0.01881338804104021,0.0,0
0.016817542325039736,0.39992545067978647,-1.2867745368239454,0.4664166964570354,0.01893787931678239,0.0002,0
0.5073248723356379,0.6110174887348946,0.3208451357962632,0.04166518124908272,0.006872757187111025,0.0044,0
0.3521962902385487,0.8364111987560492,-0.5486997045148547,1.1633305236985636,0.08008543450471955,0.3354,0
0.7787851266394883,0.7283771170116293,0.6906356616912892,0.28446571424581485,0.02878187805000025,0.017,0
0.31666408876739005,0.5080958632750645,-1.3855244727275204,-2.4176729896258697,0.12294640250388111,0.0012,0
0.14283092408928,0.37854637606290165,0.23967007077702937,-1.404850427294334,0.017290071424589267,0.021,0
0.6016525227234564,0.387196843484629,-0.29809805594718985,-0.932352304900087,0.0036711631704264445,0.1996,0
0.8344266123234763,0.734694017156847,-1.3328028944111023,0.6854235313723251,0.031632597923373355,0.0002,0
0.8996718285923441,0.8620298679239893,0.12697939910176992,-2.477805758004597,0.031414394603847165,0.0,0
0.5279280203205565,0.9096652812786736,-0.47018479783856487,-1.2773245105242457,0.025662682958121002,0.0328,0
0.7281049209940172,0.16419738158743946,1.9991797022597637,-1.4550342104212546,0.018813547183423016,0.0,0
0.5758641691972204,0.9391379808745453,0.6158413850875657,-0.31859702986665067,0.032737007925554736,0.0885,0
0.16234255445200196,0.08268737512192159,0.557522003991277,-0.21450646751595032,0.04749304010129901,0.0,0
0.909259466094671,0.504001040537286,-1.2997106439997954,-0.19017691558569352,0.011930275928863044,0.0,0
0.11745592094012236,0.40497717092268404,-0.007897072604924282,0.4627354850539921,0.008748544675914221,0.0219,0
0.5669464528664356,0.20080423778467826,-1.3474161963503177,-0.8571399844948471,0.09208395216831698,0.0003,0
0.09956833288123734,0.249156975953154,-2.15876665392303,2.80960755092176,0.0058998917434601415,0.0,0
0.3754077829094249,0.8933535519336806,-0.8780421038132935,-3.305282368722882,0.00788794855909972,0.0093,0
0.7159730498732961,0.42783890291159643,0.4050248524872578,2.06939088203665,0.022811632319263687,0.0,0
0.3661792386568339,0.5236199034853427,1.2325645428787066,-3.6690371814401797,0.005386209340446099,0.0,0
0.9370143752640446,0.22099506579212447,-1.0963168088281603,1.3040104137706046,0.006344111647486732,0.0,0
0.45424485257479785,0.9131048715798971,1.537296860485875,-0.24049110335351015,0.13903920034119846,0.9919,0
0.7053071211836127,0.39786879286958066,-1.767365121970812,-0.12238554516009366,0.0183649890797436,0.0,0
0.08381802255320525,0.4737102389622456,-0.8803175611252646,0.05375459223413141,0.024025148468982956,0.0274,0
0.03700178797760967,0.4517068200614949,-4.077888677833993,2.135931099289964,0.008146217978113955,0.0,0
0.09355443610158232,0.6245127633709229,2.8362212489263743,0.16794430632662308,0.16982070728219853,0.0,0
0.7520173677357355,0.8829697681918399,1.7309647138104793,-1.5070803211024557,0.01570288131324984,0.0005,0
0.7728855882140306,0.26614446679634085,-3.944219615075442,3.0851143079563803,0.005599292304421412,0.0,0
0.5589869691555488,0.7507227604952248,0.5916828958596283,-1.3097243024620098,0.009663661335936916,0.1292,0
0.7733457268968191,0.334109077995035,-1.79536828068453,0.298667044943611,0.007188213813251462,0.0,0
0.8206267988027821,0.35051438171415805,-0.3631276524037849,-2.685103610648173,0.033054861966174305,0.0,0
0.03683671741787531,0.273757488011903,-2.4445716574671947,1.300465436712321,0.01892880358313466,0.0,0
0.605102371144617,0.09504175218394373,-1.1789702853711512,0.5421470385669918,0.07246898223154057,0.0,0
0.836273061656625,0.8325365724243148,-2.3650772537706795,-1.7408457852779164,0.019699811566623236,0.009,0
0.2370173454678538,0.8652869804231038,-1.532871800217946,1.3269774356869928,0.015163228995675071,0.009,0
0.8876069560084566,0.8677240356200188,1.0942454933471446,-1.7813750508131108,0.008490898445192567,0.0,0
0.14679694443564117,0.09583995773237208,-0.6416027383298198,0.8090148187681837,0.08215059438379038,0.0,0
0.8761078538928945,0.868228876816625,-0.24905692570758248,-0.022112245700087574,0.025043495895052767,0.0,0
0.900423513755275,0.9922120531831802,-1.496935166971542,-0.47817188430315816,0.08007860497011972,0.0,0
0.14477879955459905,0.552930401311963,1.1469493296330284,-0.23972386434097268,0.012156236916474362,0.0062,0
0.8057535603149657,0.6989285634623826,-2.010965674146672,-0.7006802179435907,0.0288033576588718,0.024,0
0.15126550898015045,0.7651947244580196,-0.9876190616061277,1.9586083594423382,0.03904285909719623,0.0003,0
0.1875861003227176,0.7616573056225995,-0.26224115227750316,-0.9789458444105364,0.028329068009021713,0.0669,0
0.3418122006364177,0.4567493379171721,0.18451488354363674,0.961037691230509,0.007650505941732206,0.102,0
0.8769327303975231,0.9360581946339273,3.6895355759140216,2.2460593451373123,0.10576645482924109,0.0,0
0.506731054640641,0.9539782442473661,2.4785203131488784,-0.34171780852306116,0.007179068956511137,0.0092,0
0.010788552564916842,0.6169535131207233,-0.5989879174295484,-1.868375901066682,0.03746996013454176,0.04,0
0.5741943444713459,0.3907612583344927,0.06806416128828731,-1.1774555280479413,0.01887736364120478,0.151,0
0.5569654930491114,0.25899094331828443,-0.3216546901368584,-0.6955219862310908,0.053174218598245684,0.0,0
0.1726509253947226,0.10608918311553528,-0.44887953996070423,1.3233579595044116,0.07679746444215337,0.0,0
0.4003582506695863,0.9505911930522861,-1.2237222668550378,-1.7964095912996503,0.006373651020303491,0.0271,0
0.19183768181085314,0.5964598737076655,1.597436813180658,-0.6300206001028344,0.012715247370526327,0.0342,0
0.2711869768243641,0.04808520176364117,-0.873139819374698,0.6953581715673659,0.01244390502510765,0.0,0
0.4856423894502119,0.855802370335225,-0.4698465056251278,-1.778006073792786,0.020337348728030336,0.0497,0
0.4896767481134974,0.21881346981845717,-0.6449720678921428,0.6080556316148714,0.006396502828242672,0.0003,0
0.5671704630902361,0.011748290441530473,1.1927784515490858,1.8017517318699068,0.035324343123783714,0.0,0
0.6084886425980757,0.8022851656540686,1.4498980526508671,-0.3651145627196953,0.08462076084296163,0.0601,0
0.4138902025858835,0.7306336291449868,-0.9974466426906556,-2.6925993750326342,0.0021874498600698298,0.0239,0
0.36780833358882814,0.7463562567039239,1.505685536422306,-1.2060283200268662,0.031411616044961066,0.0174,0
0.4013503484575891,0.04061275827186761,2.331730229042149,-0.9035900752709264,0.041615930355338254,0.0,0
0.34493820870565417,0.1793234818808339,-0.7380213648089352,-1.580112267464252,0.048327709150739716,0.0029,0
0.4508385716030746,0.696789989028845,1.4307717368938335,-0.9827852439823725,0.007968038926356327,0.0356,0
0.8940427104602074,0.5980657696088001,-1.1829069870903275,-0.6923108646045683,0.08168035751719963,0.0005,0
0.29135056113713265,0.29943692796685273,1.0669976609223917,-0.13929777781452213,0.00598312279610762,0.0,0
0.46455235934849404,0.36199695699453815,-0.1299061702687871,-1.1317528131467802,0.010001390375461413,0.1605,0
0.944730187622271,0.2879975174690752,0.4025628546922542,2.080036653336413,0.006392497515609594,0.0,0
0.8671288767741905,0.3128088513772851,-1.7924431296803818,0.09391949062174733,0.0312445952609247,0.0,0
0.06393382715759977,0.4849436808062382,-0.6732949116710724,-2.0795988609166596,0.004808207584659118,0.0004,0
0.6951977224387836,0.41434555265980266,-0.20038443384191654,1.1528802768802167,0.05566173982514415,0.0033,0
0.12887457000856695,0.14391803140859705,-0.651375467156759,2.1177673407131454,0.006034146935963003,0.0,0
0.01840618891305812,0.8103825980897591,0.4879082169050838,1.4850289546100877,0.002452974109869903,0.0001,0
0.19039548210597157,0.4365268687278794,-1.7173824208466795,1.267206997313267,0.020408966568587303,0.0019,0
0.42682185507717285,0.05606321237445755,1.0722856316040814,0.4547013823836411,0.002275382887588695,0.0,0
0.8048282097201761,0.28804965406660665,0.3880643366379451,5.582278987971452,0.007647139346558395,0.0,0
0.35070755579661017,0.8979394133369732,-2.635207095863177,3.0779879113460176,0.08231518671250419,0.0,0
0.42583777046203874,0.8990887057079139,2.4830271431959474,-1.7013438620687964,0.11915357948894373,0.0002,0
0.3412289979427485,0.42248040057319236,3.208676233687082,1.6790339115931552,0.0034846379676852298,0.0008,0
0.12003971184314755,0.3312310262095808,-0.8954023668266858,1.2447851724189043,0.02530548062217161,0.0021,0
0.393235423569648,0.9680418352947242,-1.0001426728624894,2.6383071285791617,0.022014204769657687,0.0017,0
0.20309511477818154,0.6700287881090302,2.368155820205609,-2.0472852492989775,0.06973910263846969,0.0,0
0.37786510578245325,0.7254303709062773,1.9941521158146847,-2.666223622675478,0.0945252845617428,0.0399,0
0.20890825742833985,0.5598713590848453,-1.3929161532121577,0.18132164467620257,0.015630689213491533,0.1568,0
0.34934508754366234,0.770569736399306,-1.0286542413631852,-0.24483491976705024,0.009289350831138576,0.0673,0
0.9048826620235548,0.7134627665321829,-1.3233392052254689,1.6223324843167393,0.021614086896470992,0.0,0
0.8744625123955347,0.839915932138851,2.1199566246626045,0.8385863066531836,0.0031404307146037994,0.0,0
0.8954696849224482,0.6021774794537088,-0.3878668447889268,-1.3691163804298654,0.010506246716037164,0.0001,0
0.4233165428941398,0.16850421464134513,-0.47168539321635483,1.4797319092325416,0.021285625361772344,0.0,0
0.8475208458263571,0.7196419861278348,-2.9990344489550447,3.410858564153759,0.034843064461656345,0.0,0
0.14428049989167346,0.6896443196762533,1.129563637741487,-2.111795896395632,0.0058613728733091985,0.0001,0
0.7932933748281124,0.4617856765523576,-0.6410923289884365,-0.14617308412740274,0.02910074523539037,0.0,0
0.2806405866555155,0.6821544886961385,2.148811071570995,-1.1036372719987793,0.022688241575768976,0.0171,0
0.2757631003373959,0.3275441479445572,-0.17835846739287595,1.2896426778768444,0.004102802208884429,0.0025,0
0.9162544347418604,0.8001477120776551,2.180404129731133,1.540966961320049,0.014355572423721897,0.0,0
0.783088822573668,0.3257127085325361,0.7971194372133213,-0.9507050474883613,0.004629657877194716,0.0,0
0.5149801558399743,0.48215749288767606,-0.8272975615545269,-0.11192159606459766,0.025007884967711485,0.0429,0
0.12285463387856788,0.8063082330899555,0.40935354125785883,2.095343412994093,0.019340237901207997,0.0005,0
0.02362292752040962,0.957998993262789,0.2675593853623897,1.118255209716503,0.005613699158215581,0.0,0
0.8587284828587871,0.6759426420748428,4.343804034735642,-4.537097561192996,0.006667967740207595,0.0,0
0.08872668514999704,0.18504821729679022,1.1195874077664763,0.761970972444748,0.09630137389029547,0.0,0
0.0076413921320166445,0.35929226833301586,2.197294101127085,-0.6317309713695891,0.019592298456658302,0.0,0
0.560038439699766,0.28943572855039856,0.45398895880211165,1.2714463521832964,0.042021364628300764,0.0008,0
0.26060835108703795,0.8254478839687563,0.5900007500224661,1.721353205729543,0.019624098064995515,0.0132,0
0.09543487624261804,0.3613784790980198,-0.4750731387867757,-1.092282175082659,0.015202193092271271,0.0004,0
0.8200965563695722,0.528809609770824,1.2269478807584915,0.1715901177948719,0.0038476441030297196,0.0,0
0.272678689629253,0.11318393305828933,1.1420270130692702,-1.2018321066818964,0.010024540455149349,0.0,0
0.15165161381878678,0.9442563213480477,1.9777305954081918,-0.7428460112769375,0.003154760746701475,0.0,0
0.8108385569343365,0.5143244925905588,-0.025132055562677683,1.8751479361933863,0.03228543283893638,0.0,0
0.014488377853631107,0.7991175990694946,-1.3952523460313506,1.0287793813354214,0.005991963428445437,0.005,0
0.6801192569691459,0.217732234459163,1.1161990689198305,0.18562894158342727,0.02616202678572687,0.0,0
0.34752013100190604,0.9750205193625856,0.7052549987153217,-0.8509568085309906,0.013080804785404012,0.017,0
0.7778200609287576,0.042792907685784254,1.3031352018438451,-2.599025777149845,0.015898905067303303,0.0,0
0.7761366977489579,0.1091631487643,-1.1206611242978752,1.740492648694531,0.018205757284532997,0.0,0
0.40957560073296284,0.4694457033136379,0.054793486270846174,-2.466497439627553,0.008149787244506544,0.0009,0
0.33233810803069674,0.9958747825776405,0.016068086453966395,0.005691866011002162,0.05178148962722646,0.0072,0
0.6350374709748555,0.9271798112956456,-0.1504021866628816,0.5383344890831909,0.007371647325172755,0.122,0
0.7740941789744415,0.4160628895310686,0.5579547279366713,0.7803355159882207,0.036357182324348564,0.0,0
0.2999327104341958,0.9879230593079057,3.082680695317688,2.0555533476708088,0.03562401770557386,0.006,0
0.40596081231101944,0.2375064035539991,1.8841284042724795,0.06803762373143801,0.01893754610474065,0.0,0
0.2938004580461563,0.7095986323647459,-3.7569534768038566,-0.4146906275025579,0.03637447293115483,0.1191,0
0.534848878079423,0.8207685232590772,0.7363777610517624,1.3784253291448794,0.007959974963804581,0.0377,0
0.03165275602176687,0.07079888510999088,-0.06386780598016503,1.6801530259324333,0.048432363117263934,0.0,0
0.5757535799524185,0.6945537925836122,1.8618695817902766,-0.36203025916037046,0.022906803231959625,0.0345,0
0.30734841017096326,0.5078992795381259,-0.7773452208704135,-2.0250819435200347,0.008849460693382771,0.0682,0
0.05744404244410539,0.6560313281597115,1.1537692861924314,1.5992532117796237,0.009349746559698611,0.0001,0
0.27221875792646266,0.9329238330208031,-0.9092208385470236,0.9310220706845896,0.023517382888254168,0.1296,0
0.6682986782534808,0.23996275759665386,-4.143660437384805,2.5998013648887035,0.16171199106705048,0.0,0
0.16589897325255132,0.03816505230574507,1.8747906582828398,2.793494790392795,0.024866214838683284,0.0,0
0.04498381803498075,0.7286237477979816,1.023163142314808,1.3853543154373913,0.16828328634043435,0.0002,0
0.657651419512842,0.16448335496119404,1.196955068154573,0.1895554630644567,0.02570954487319597,0.0,0
0.5920305080399243,0.07419681834412684,-0.9199719173877188,4.139461664138253,0.030470906726708713,0.0,0
0.7083343145971586,0.8743888624749688,-4.937706050015336,-0.7230053752023842,0.041662814654221676,0.0,0
0.8724638118576108,0.8809529425329079,2.504900557530776,0.7165486312561344,0.024347248958276238,0.0,0
0.3205543196997501,0.39628664248703493,2.69604722048643,-2.556154999582149,0.03107261132753244,0.0,0
0.9789314963442505,0.10266469056588501,-1.35390954629698,-3.823342269539399,0.0281704041150728,0.0,0
0.13780234900150368,0.8462673125259336,-1.043151149303047,0.7683421898145426,0.013805996172195622,0.0951,0
0.13031949578779656,0.5999988225057373,-0.6386492022015791,0.6671971499146919,0.005519712998127008,0.088,0
0.7177635283403699,0.26145794726403404,0.6494204759843457,-0.45478095127783424,0.018741631861876155,0.0,0
0.6695179306964638,0.2225097232559745,-0.5164987902325141,1.8750220051769655,0.008954948001965423,0.0,0
0.9596260468454626,0.8288794305888314,0.5840624058426225,0.0632182850336888,0.020854443518552986,0.0,0
0.9908129222151599,0.37639546757955644,0.46175636850033625,0.12140931523279126,0.004954718044652422,0.0,0
0.6716594515876373,0.5652933070348095,-0.10799659856362634,-0.09900443293677881,0.017842951105028367,0.0428,0
0.4113148125293773,0.9861658446216546,-1.1493523729845092,0.4232355344928827,0.20172229400083702,0.0,0
0.9598653290593098,0.19174009472956566,2.2885669498133856,-2.7850722020951033,0.017322026479087226,0.0,0
0.459350319981114,0.6029922624551579,-0.9186946726855302,-0.2599098624096471,0.015226200785945186,0.0594,0
0.26880054599833436,0.9975839555394445,0.8169234127347407,0.4953073321479378,0.07544313907708584,0.0054,0
0.901358357694135,0.6072916020915206,1.4343971477470028,-0.1576167560453867,0.02528443604327872,0.0,0
0.6425604959351618,0.9005955085526497,0.9598691216506264,0.8543566253508291,0.01309552066166354,0.0037,0
0.6256854959768,0.6216482356300885,-1.0772782138178256,-0.5171992855736951,0.009863891423449851,0.0496,0
0.2214598885697574,0.07233747531178192,3.37939512006536,-0.0314367618309625,0.02674923533599773,0.0,0
0.913743519703027,0.5620239577914063,-2.369202926317086,-4.111662231262381,0.007877256771943914,0.0,0
0.36817247216372684,0.9357176196519519,0.27158485814829764,-3.5931918860171557,0.037496645431899005,0.0399,0
0.9789896762480528,0.6369178700075872,-1.24393044721544,0.3841700335960186,0.01685663879533095,0.0,0
0.49749032604201104,0.1571822724947285,-0.9713929047357917,-1.2008623911778302,0.005968931400357414,0.0,0
0.5204928580823668,0.21047579631524738,-0.8809272232012908,-1.504821824913543,0.0029915301910048266,0.0001,0
0.07993060332321822,0.26353994699516525,-3.0563686537942525,0.58899071178144,0.11798489157136045,0.0,0
0.6305710695693028,0.2629817354149929,0.3666158290692958,-0.4986772770110478,0.052389365636161554,0.0,0
0.694606771602643,0.16206169678596904,0.6945332832585109,0.08738274551925407,0.01534309426613687,0.0,0
0.8579731006121654,0.053154134313837864,1.1122014468222203,0.6657154500931948,0.005132172705184449,0.0,0
0.8818831635051949,0.3912823389147262,0.74718293676159,-0.8936781176480254,0.005457345897182163,0.0,0
0.145874216562771,0.25178152382214136,1.043721777698676,2.816570995235594,0.015125320988087417,0.0,0
0.7973600337980519,0.16177252591250268,0.6824704065888415,0.4395936703669451,0.07766441374749995,0.0,0
0.16750690210191832,0.06805623765996327,-0.2581089103726279,0.16442208690568222,0.022466706815748298,0.0,0
0.1528427948017056,0.3888478180763708,-1.1680506365482408,-2.1925567998550206,0.01572491229667439,0.1455,0
0.5085388279210574,0.10899611055125846,-1.7004710911645673,0.6911451684137062,0.01072790952558575,0.0,0
0.4886493850107282,0.28839194967124204,2.458651035118157,-0.9496502490968113,0.004394265688929826,0.0,0
0.2638319203040761,0.3981025535266346,-1.2457783366132031,-0.15725484649664462,0.06073039313833936,0.818,0
0.8274620290165212,0.8312418100048837,1.1652060535097724,-2.3838007654513382,0.06962438021706134,0.0,0
0.9477598861456232,0.06185757156853178,0.7132181540593705,2.5658177361759864,0.00787465651235117,0.0,0
0.3639503687629059,0.5730243195033928,-0.19344472707556687,-1.8811563710934374,0.0139427098396473,0.1098,0
0.7181973085940225,0.11517669078203663,1.0014781940428872,-0.4325556812733234,0.062416504438662805,0.0,0
0.7068277068828152,0.7699879153762116,1.0999115072343935,-0.19406124140642966,0.04369644713069177,0.1602,0
0.05898731298388338,0.7344372453156656,0.14557113393343485,4.0555401579518175,0.0054603143099191285,0.0919,0
0.013835588382320352,0.22279524701722386,1.146037461721188,0.2613834957767746,0.007863598137742105,0.0,0
0.6040113063628616,0.2975175171238412,1.8520001627539153,-3.7189150326134115,0.02827043656041442,0.0,0
0.4090701212939306,0.7917360583757969,-2.882995165632949,1.3117969967981267,0.00635109250359171,0.0,0
0.318810812568474,0.3183386548422794,-1.881828872522085,1.0866892825699535,0.06933418677545178,0.0013,0
0.965408138942822,0.0906230349030076,0.7545691300844077,3.2690522986293318,0.01664512393901887,0.0,0
0.3057222352234863,0.6382005672006618,-2.8838420542500036,-0.600638800945575,0.0033812583845692886,0.1157,0
0.7977348817291455,0.6677669294622216,2.474127062426947,2.8497271649696105,0.013834337974613533,0.0,0
0.8247572237563086,0.976815194358203,1.0514119233328834,0.8485312471902726,0.06468279962033202,0.0001,0
0.10626964358028224,0.8312792130174134,0.3187362008678492,0.33101242055517505,0.02272655029955239,0.0179,0
0.19744311490602573,0.9683882672972113,0.2848072889155094,-0.2810233880304538,0.03312048080610837,0.0703,0
0.16333221134051124,0.14813178144570371,-1.4602141863184017,0.6476021913288383,0.08314614806130699,0.0,0
0.2635552020877965,0.9776607307822957,-1.7940199882613352,1.7494460689665916,0.07434332603241982,0.0002,0
0.474317206047414,0.6835918887106057,2.8343189076475928,-1.3937088178464832,0.012469668260226505,0.0,0
0.8634765234248786,0.5064430030502806,-1.8328673865498177,0.9228630814898845,0.009774024931036726,0.0,0
0.22740089179300849,0.6998450389462684,-1.0796994924048857,0.5945185571553459,0.020245276416267298,0.1314,0
0.46963891773236155,0.7939309449719193,1.7443371419023446,2.317156323857594,0.023736355827392842,0.0168,0
0.29427592973836314,0.30632579963024187,1.7986952318710119,4.337637181554866,0.006234983847722638,0.0,0
0.928241918405291,0.33041338002088905,-0.6979501327071558,1.4362744628387007,0.021921847517877388,0.0,0
0.126954545077398,0.6510964668197391,2.738886801139787,-0.6827784026302961,0.01252804835855666,0.0,0
0.4743066489428035,0.33702554380701666,2.3650318745173253,0.19950288768656632,0.025419855763148893,0.0001,0
0.6681555045737888,0.46669349286163475,1.796672324070478,0.30054422333269015,0.019675894414236804,0.0,0
0.18555719329411313,0.009386922471599335,0.23397429210500043,1.3103032883662857,0.055298952496934554,0.0,0
0.834609409935134,0.8023544446601691,-1.0506257059205686,0.7081181098499602,0.018495483838062002,0.0002,0
0.978509692605208,0.43793409925195537,0.7628394158261114,2.352058181643172,0.04693752251681829,0.0,0
0.46233781803816054,0.11022081704162856,1.5676154416292125,1.2899250452710258,0.034483138166765286,0.0,0
0.4731453301818056,0.5026847750799672,1.3829959816776527,0.2895511801660281,0.04893389609377069,0.0224,0
0.08587501803731656,0.3708600289500049,-0.2088119480737358,-2.4217865679526187,0.16172717302572653,0.0,0
0.7407834962594675,0.8497342462502365,-0.4034566185283268,0.01137501103788261,0.02071630615330729,0.017,0
0.37339619957470815,0.33153262362039226,0.8928551726368967,-0.6930308146643208,0.06457863408795637,0.0034,0
0.06455605610989645,0.7617149175817566,1.9315005135502326,0.24489174563974178,0.03093241701513404,0.0001,0
0.8770211606864169,0.4154876016766321,0.7710507335932933,-1.422413854631134,0.02551222677903918,0.0,0
0.31776898969004397,0.56794891890708,1.849425741916916,0.5269389492061156,0.05458355747331809,0.0217,0
0.8303749052944285,0.6654525798511539,2.060491259306027,0.8299264931150999,0.01655272979739771,0.0,0
0.23155785675072849,0.3482745309931282,0.2146147229491456,1.0417957834691005,0.01950586362162139,0.01,0
0.6239398779055669,0.8839563364095397,-0.9600795519907078,-1.401906204881449,0.039604897898805114,0.4033,0
0.3184778554902983,0.4836284430889225,0.1732050897909254,-1.160235630720755,0.015059613360555385,0.2648,0
0.8722572699588687,0.6332968687540969,0.230617458347007,0.6740555796816099,0.007224589401179951,0.0001,0
0.315204131560735,0.7322475050948647,1.4763685544814926,1.761723260788017,0.0054310326066672205,0.0041,0
0.9304483386017953,0.8557458517433594,3.499519532924151,-0.4886288892976656,0.06109038963825687,0.0,0
0.13232501007061803,0.7369852298905276,1.954099428455594,-1.9784325972891106,0.006461398344147886,0.0,0
0.1416088687370476,0.1470453943198492,0.843513438068124,1.0479206188253767,0.02103709247659314,0.0,0
0.6450286157745926,0.8318151139773502,-1.888703741151134,1.4424640281735506,0.012740531050590925,0.0002,0
0.04841812210117524,0.3579096184497954,-1.13782056141286,0.22556360177948045,0.010223815234258974,0.0001,0
0.6139983107016823,0.12107470584114743,3.111033808438196,-2.241755704367715,0.031192937264845153,0.0,0
0.13919938727890047,0.27544728703198185,0.1530361581763674,-2.0120601885798846,0.0031158338616661427,0.0001,0
0.05374171533272565,0.7628814376952734,-1.6287959844279405,-3.060323232027099,0.06139566397252219,0.0088,0
0.36202973967678165,0.3262596603510639,-1.6253516576576423,-1.3064213850573314,0.029241880791006633,0.2878,0
0.741054089854377,0.728998091646649,1.098519159956047,1.7380672401878188,0.044695963053863405,0.0396,0
0.3978916879429091,0.1245977651357214,1.2676474610573816,-2.9008673130465117,0.02779166826333617,0.0,0
0.3765488453621828,0.690314131686046,-0.3031268335010575,0.968502314211822,0.0415489248181151,0.1349,0
0.4665382209369233,0.6530511518718548,-0.26908518965275213,-0.6583088185270114,0.01232790315910223,0.1225,0
0.9974679982182445,0.7223645920915633,1.6463807662417616,1.314789338649554,0.007163439096231032,0.0,0
0.4968535661158151,0.44991940408350983,0.14632101875010428,-1.5530486206967282,0.03250626880606302,0.0249,0
0.1895587921205375,0.22665533169474283,-1.0937716715725538,-2.2305046166277083,0.02274844608415618,0.0001,0
0.3161601158141889,0.6398806181970859,2.1321800552768297,-4.108367081039753,0.04961335950895818,0.0,0
0.9625872496945759,0.17982050982954179,-1.8276191928693435,0.35189115608898613,0.019950345106069675,0.0,0
0.4791786970356988,0.8753403930114001,2.2000603926380533,-1.9211145992065806,0.00456604194464654,0.0,0
0.8988743611311559,0.4677696636050216,1.2479896779850939,-0.3280847119476589,0.00565595364693114,0.0,0
0.3445298332372321,0.2065994221195021,-1.4746994425631874,-2.0551705666784716,0.01186768116008724,0.0003,0
0.4135096213203062,0.9766712500133135,-3.81317809208986,-0.6734287214247173,0.06375991698241787,0.0,0
0.9277718985655558,0.18176342291520087,-0.6080371651266631,1.6550334577500663,0.019782204131910383,0.0,0
0.07715054215661676,0.3055596898320361,1.5992754673410923,-2.8475287326330103,0.013235045787514211,0.0,0
0.15294000613853953,0.3867534588824173,0.2150090638148822,-2.4100844141359365,0.02605462187793278,0.0,0
0.04464914193987113,0.7069872990272565,-1.5248880249861156,-1.6092579708150654,0.020504720226612327,0.0849,0
0.357229835876114,0.25736980782317587,0.5131373537174048,1.3522665055422702,0.025242658026698412,0.0034,0
